Node,Time,Name,Action,X,Y
28,2.08893,0,Received,710.445,4
29,2.08893,0,Duplicate,384.178,0
30,2.08893,0,Duplicate,440,0
31,2.08893,0,Duplicate,254.178,0
31,2.08893,0,Suppressed,254.178,0
32,2.08893,0,Duplicate,60,0
33,2.08893,0,Duplicate,64.1779,0
36,2.08893,0,Duplicate,190,8
36,2.08893,0,Suppressed,190,8
37,2.08893,0,Duplicate,644.178,0
38,2.08893,0,Duplicate,640,8
39,2.08893,0,Duplicate,64.1779,0
41,2.08893,0,Duplicate,64.1779,0
42,2.08893,0,Duplicate,510,4
44,2.08893,0,Duplicate,510,8
46,2.08893,0,Duplicate,260.445,4
46,2.08893,0,Suppressed,260.445,4
49,2.08893,0,Duplicate,194.178,4
49,2.08893,0,Suppressed,194.178,4
56,2.08893,0,Duplicate,250,4
56,2.08893,0,Suppressed,250,4
57,2.08893,0,Duplicate,444.178,8
58,2.08893,0,Duplicate,450.445,8
59,2.08893,0,Duplicate,514.178,0
37,2.0944,0,Broadcast,644.189,0
4,2.09693,0,Duplicate,10.4846,16
13,2.09693,0,Duplicate,4.19386,8
14,2.09693,0,Duplicate,0,8
17,2.09693,0,Received,764.194,8
21,2.09693,0,Received,764.194,0
22,2.09693,0,Duplicate,10.4846,16
43,2.09693,0,Duplicate,4.19386,4
51,2.09693,0,Duplicate,4.19386,4
55,2.09693,0,Received,764.194,4
15,2.09849,0,Broadcast,514.197,4
58,2.10399,0,Broadcast,450.52,8
47,2.10493,0,Received,894.21,4
40,2.11293,0,Received,970.565,0
45,2.11293,0,Received,964.226,4
8,2.11961,0,Broadcast,510,4
20,2.12266,0,Broadcast,700,8
1,2.12893,0,Duplicate,104.258,20
1,2.12893,0,Duplicate,104.258,20
2,2.12893,0,Duplicate,320,0
2,2.12893,0,Duplicate,320,0
2,2.12893,0,Duplicate,320,0
4,2.12893,0,Duplicate,10.6446,16
6,2.12893,0,Duplicate,570,0
6,2.12893,0,Duplicate,570,0
6,2.12893,0,Suppressed,570,0
6,2.12893,0,Duplicate,570,0
7,2.12893,0,Duplicate,254.258,0
7,2.12893,0,Duplicate,254.258,0
7,2.12893,0,Duplicate,254.258,0
8,2.12893,0,Duplicate,510,4
8,2.12893,0,Suppressed,510,4
8,2.12893,0,Duplicate,510,4
8,2.12893,0,Duplicate,510,4
10,2.12893,0,Duplicate,130.645,8
10,2.12893,0,Duplicate,130.645,8
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Suppressed,440,4
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Duplicate,440,4
12,2.12893,0,Duplicate,440,4
13,2.12893,0,Duplicate,4.25786,8
14,2.12893,0,Duplicate,0,8
17,2.12893,0,Duplicate,764.258,8
17,2.12893,0,Duplicate,764.258,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
20,2.12893,0,Duplicate,700,8
20,2.12893,0,Duplicate,700,8
20,2.12893,0,Duplicate,700,8
21,2.12893,0,Duplicate,764.258,0
21,2.12893,0,Duplicate,764.258,0
22,2.12893,0,Duplicate,10.6446,16
24,2.12893,0,Duplicate,190,4
24,2.12893,0,Duplicate,190,4
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Suppressed,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Suppressed,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
28,2.12893,0,Duplicate,710.645,4
28,2.12893,0,Duplicate,710.645,4
28,2.12893,0,Duplicate,710.645,4
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Suppressed,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Suppressed,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Duplicate,254.258,0
32,2.12893,0,Duplicate,60,0
33,2.12893,0,Duplicate,64.2579,0
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Suppressed,640,8
38,2.12893,0,Duplicate,640,8
39,2.12893,0,Duplicate,64.2579,0
40,2.12893,0,Duplicate,970.645,0
41,2.12893,0,Duplicate,64.2579,0
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Suppressed,510,4
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Duplicate,510,4
43,2.12893,0,Duplicate,4.25786,4
44,2.12893,0,Duplicate,510,8
44,2.12893,0,Suppressed,510,8
44,2.12893,0,Duplicate,510,8
44,2.12893,0,Duplicate,510,8
45,2.12893,0,Duplicate,964.258,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Duplicate,260.645,4
47,2.12893,0,Duplicate,894.258,4
49,2.12893,0,Duplicate,194.258,4
49,2.12893,0,Duplicate,194.258,4
51,2.12893,0,Duplicate,4.25786,4
55,2.12893,0,Duplicate,764.258,4
55,2.12893,0,Duplicate,764.258,4
55,2.12893,0,Duplicate,764.258,4
56,2.12893,0,Duplicate,250,4
56,2.12893,0,Duplicate,250,4
56,2.12893,0,Duplicate,250,4
57,2.12893,0,Duplicate,444.258,8
57,2.12893,0,Suppressed,444.258,8
57,2.12893,0,Duplicate,444.258,8
57,2.12893,0,Duplicate,444.258,8
57,2.12893,0,Duplicate,444.258,8
59,2.12893,0,Duplicate,514.258,0
59,2.12893,0,Duplicate,514.258,0
59,2.12893,0,Suppressed,514.258,0
59,2.12893,0,Duplicate,514.258,0
2,2.13693,0,Duplicate,320,0
4,2.13693,0,Duplicate,10.6846,16
5,2.13693,0,Received,1024.27,4
7,2.13693,0,Duplicate,254.274,0
8,2.13693,0,Duplicate,510,4
13,2.13693,0,Duplicate,4.27386,8
14,2.13693,0,Duplicate,0,8
16,2.13693,0,Received,1090.68,8
17,2.13693,0,Duplicate,764.274,8
21,2.13693,0,Duplicate,764.274,0
22,2.13693,0,Duplicate,10.6846,16
23,2.13693,0,Received,1024.27,0
24,2.13693,0,Duplicate,190,4
31,2.13693,0,Duplicate,254.274,0
32,2.13693,0,Duplicate,60,0
33,2.13693,0,Duplicate,64.2739,0
39,2.13693,0,Duplicate,64.2739,0
40,2.13693,0,Duplicate,970.685,0
41,2.13693,0,Duplicate,64.2739,0
42,2.13693,0,Duplicate,510,4
43,2.13693,0,Duplicate,4.27386,4
44,2.13693,0,Duplicate,510,8
45,2.13693,0,Duplicate,964.274,4
46,2.13693,0,Duplicate,260.685,4
47,2.13693,0,Duplicate,894.274,4
49,2.13693,0,Duplicate,194.274,4
51,2.13693,0,Duplicate,4.27386,4
56,2.13693,0,Duplicate,250,4
59,2.13693,0,Duplicate,514.274,0
1,2.14493,0,Duplicate,104.29,20
3,2.14493,0,Received,1154.29,4
5,2.14493,0,Duplicate,1024.29,4
6,2.14493,0,Duplicate,570,0
9,2.14493,0,Received,1154.29,0
10,2.14493,0,Duplicate,130.725,8
23,2.14493,0,Duplicate,1024.29,0
24,2.14493,0,Duplicate,190,4
47,2.14493,0,Duplicate,894.29,4
49,2.14493,0,Duplicate,194.29,4
10,2.15293,0,Duplicate,130.765,8
16,2.15293,0,Duplicate,1090.76,8
19,2.15293,0,Received,1214.31,0
26,2.15293,0,Received,1210,8
32,2.15293,0,Duplicate,60,0
33,2.15293,0,Duplicate,64.3059,0
35,2.15293,0,Received,1214.31,0
38,2.15293,0,Duplicate,640,8
40,2.15293,0,Duplicate,970.765,0
45,2.15293,0,Duplicate,964.306,4
54,2.15293,0,Received,1210,4
2,2.16893,0,Duplicate,320,0
5,2.16893,0,Duplicate,1024.34,4
6,2.16893,0,Duplicate,570,0
6,2.16893,0,Duplicate,570,0
7,2.16893,0,Duplicate,254.338,0
12,2.16893,0,Duplicate,440,4
12,2.16893,0,Duplicate,440,4
15,2.16893,0,Duplicate,514.338,4
15,2.16893,0,Duplicate,514.338,4
15,2.16893,0,Suppressed,514.338,4
17,2.16893,0,Duplicate,764.338,8
17,2.16893,0,Duplicate,764.338,8
18,2.16893,0,Duplicate,380,8
18,2.16893,0,Duplicate,380,8
21,2.16893,0,Duplicate,764.338,0
21,2.16893,0,Duplicate,764.338,0
23,2.16893,0,Duplicate,1024.34,0
24,2.16893,0,Duplicate,190,4
25,2.16893,0,Duplicate,444.338,8
25,2.16893,0,Duplicate,444.338,8
27,2.16893,0,Duplicate,384.338,0
27,2.16893,0,Duplicate,384.338,0
28,2.16893,0,Duplicate,710.845,4
28,2.16893,0,Duplicate,710.845,4
29,2.16893,0,Duplicate,384.338,0
29,2.16893,0,Duplicate,384.338,0
30,2.16893,0,Duplicate,440,0
30,2.16893,0,Duplicate,440,0
31,2.16893,0,Duplicate,254.338,0
36,2.16893,0,Duplicate,190,8
37,2.16893,0,Duplicate,644.338,0
37,2.16893,0,Duplicate,644.338,0
37,2.16893,0,Suppressed,644.338,0
38,2.16893,0,Duplicate,640,8
38,2.16893,0,Duplicate,640,8
40,2.16893,0,Duplicate,970.845,0
42,2.16893,0,Duplicate,510,4
42,2.16893,0,Duplicate,510,4
44,2.16893,0,Duplicate,510,8
44,2.16893,0,Duplicate,510,8
45,2.16893,0,Duplicate,964.338,4
46,2.16893,0,Duplicate,260.845,4
47,2.16893,0,Duplicate,894.338,4
49,2.16893,0,Duplicate,194.338,4
55,2.16893,0,Duplicate,764.338,4
55,2.16893,0,Duplicate,764.338,4
56,2.16893,0,Duplicate,250,4
57,2.16893,0,Duplicate,444.338,8
57,2.16893,0,Duplicate,444.338,8
58,2.16893,0,Duplicate,450.845,8
58,2.16893,0,Suppressed,450.845,8
58,2.16893,0,Duplicate,450.845,8
59,2.16893,0,Duplicate,514.338,0
59,2.16893,0,Duplicate,514.338,0
1,2.17693,0,Duplicate,104.354,20
2,2.17693,0,Duplicate,320,0
3,2.17693,0,Duplicate,1154.35,4
7,2.17693,0,Duplicate,254.354,0
9,2.17693,0,Duplicate,1154.35,0
10,2.17693,0,Duplicate,130.885,8
16,2.17693,0,Duplicate,1090.88,8
31,2.17693,0,Duplicate,254.354,0
32,2.17693,0,Duplicate,60,0
33,2.17693,0,Duplicate,64.3539,0
39,2.17693,0,Duplicate,64.3539,0
40,2.17693,0,Duplicate,970.885,0
41,2.17693,0,Duplicate,64.3539,0
45,2.17693,0,Duplicate,964.354,4
46,2.17693,0,Duplicate,260.885,4
47,2.17693,0,Duplicate,894.354,4
56,2.17693,0,Duplicate,250,4
21,2.18108,0,Broadcast,764.362,0
4,2.18493,0,Duplicate,10.9246,16
5,2.18493,0,Duplicate,1024.37,4
13,2.18493,0,Duplicate,4.36986,8
14,2.18493,0,Duplicate,0,8
19,2.18493,0,Duplicate,1214.37,0
22,2.18493,0,Duplicate,10.9246,16
23,2.18493,0,Duplicate,1024.37,0
24,2.18493,0,Duplicate,190,4
26,2.18493,0,Duplicate,1210,8
35,2.18493,0,Duplicate,1214.37,0
36,2.18493,0,Duplicate,190,8
43,2.18493,0,Duplicate,4.36986,4
49,2.18493,0,Duplicate,194.37,4
51,2.18493,0,Duplicate,4.36986,4
54,2.18493,0,Duplicate,1210,4
10,2.19293,0,Duplicate,130.965,8
11,2.19293,0,Received,1284.39,8
16,2.19293,0,Duplicate,1090.96,8
53,2.19293,0,Received,1284.39,4
5,2.20893,0,Duplicate,1024.42,4
6,2.20893,0,Duplicate,570,0
8,2.20893,0,Duplicate,510,4
12,2.20893,0,Duplicate,440,4
15,2.20893,0,Duplicate,514.418,4
16,2.20893,0,Duplicate,1091.04,8
17,2.20893,0,Duplicate,764.418,8
20,2.20893,0,Duplicate,700,8
20,2.20893,0,Suppressed,700,8
23,2.20893,0,Duplicate,1024.42,0
25,2.20893,0,Duplicate,444.418,8
28,2.20893,0,Duplicate,711.045,4
28,2.20893,0,Suppressed,711.045,4
30,2.20893,0,Duplicate,440,0
37,2.20893,0,Duplicate,644.418,0
38,2.20893,0,Duplicate,640,8
40,2.20893,0,Duplicate,971.045,0
42,2.20893,0,Duplicate,510,4
44,2.20893,0,Duplicate,510,8
45,2.20893,0,Duplicate,964.418,4
47,2.20893,0,Duplicate,894.418,4
55,2.20893,0,Duplicate,764.418,4
57,2.20893,0,Duplicate,444.418,8
58,2.20893,0,Duplicate,451.045,8
59,2.20893,0,Duplicate,514.418,0
2,2.21693,0,Duplicate,320,0
3,2.21693,0,Duplicate,1154.43,4
9,2.21693,0,Duplicate,1154.43,0
18,2.21693,0,Duplicate,380,8
19,2.21693,0,Duplicate,1214.43,0
26,2.21693,0,Duplicate,1210,8
27,2.21693,0,Duplicate,384.434,0
29,2.21693,0,Duplicate,384.434,0
35,2.21693,0,Duplicate,1214.43,0
54,2.21693,0,Duplicate,1210,4
7,2.22493,0,Duplicate,254.45,0
11,2.22493,0,Duplicate,1284.45,8
31,2.22493,0,Duplicate,254.45,0
46,2.22493,0,Duplicate,261.125,4
53,2.22493,0,Duplicate,1284.45,4
56,2.22493,0,Duplicate,250,4
24,2.23293,0,Duplicate,190,4
36,2.23293,0,Duplicate,190,8
49,2.23293,0,Duplicate,194.466,4
50,2.23293,0,Received,1340,4
17,2.26328,0,Broadcast,764.527,8
5,2.28893,0,Duplicate,1024.58,4
6,2.28893,0,Duplicate,570,0
8,2.28893,0,Duplicate,510,4
12,2.28893,0,Duplicate,440,4
15,2.28893,0,Duplicate,514.578,4
16,2.28893,0,Duplicate,1091.44,8
20,2.28893,0,Duplicate,700,8
21,2.28893,0,Duplicate,764.578,0
21,2.28893,0,Suppressed,764.578,0
23,2.28893,0,Duplicate,1024.58,0
25,2.28893,0,Duplicate,444.578,8
28,2.28893,0,Duplicate,711.445,4
30,2.28893,0,Duplicate,440,0
37,2.28893,0,Duplicate,644.578,0
38,2.28893,0,Duplicate,640,8
40,2.28893,0,Duplicate,971.445,0
42,2.28893,0,Duplicate,510,4
44,2.28893,0,Duplicate,510,8
45,2.28893,0,Duplicate,964.578,4
47,2.28893,0,Duplicate,894.578,4
55,2.28893,0,Duplicate,764.578,4
55,2.28893,0,Suppressed,764.578,4
57,2.28893,0,Duplicate,444.578,8
58,2.28893,0,Duplicate,451.445,8
59,2.28893,0,Duplicate,514.578,0
2,2.29693,0,Duplicate,320,0
3,2.29693,0,Duplicate,1154.59,4
9,2.29693,0,Duplicate,1154.59,0
18,2.29693,0,Duplicate,380,8
19,2.29693,0,Duplicate,1214.59,0
26,2.29693,0,Duplicate,1210,8
27,2.29693,0,Duplicate,384.594,0
29,2.29693,0,Duplicate,384.594,0
35,2.29693,0,Duplicate,1214.59,0
54,2.29693,0,Duplicate,1210,4
7,2.30493,0,Duplicate,254.61,0
11,2.30493,0,Duplicate,1284.61,8
31,2.30493,0,Duplicate,254.61,0
46,2.30493,0,Duplicate,261.525,4
53,2.30493,0,Duplicate,1284.61,4
56,2.30493,0,Duplicate,250,4
24,2.31293,0,Duplicate,190,4
36,2.31293,0,Duplicate,190,8
49,2.31293,0,Duplicate,194.626,4
50,2.31293,0,Duplicate,1340,4
1,3,1,Received,106,20
1,3,1,Broadcast,106,20
2,3.04893,1,Received,320,0
4,3.04893,1,Received,15.2446,16
7,3.04893,1,Received,256.098,0
10,3.04893,1,Received,135.245,8
12,3.04893,1,Received,440,4
13,3.04893,1,Received,6.09786,8
14,3.04893,1,Received,0,8
18,3.04893,1,Received,380,8
22,3.04893,1,Received,15.2446,16
24,3.04893,1,Received,190,4
25,3.04893,1,Received,446.098,8
27,3.04893,1,Received,386.098,0
29,3.04893,1,Received,386.098,0
30,3.04893,1,Received,440,0
31,3.04893,1,Received,256.098,0
32,3.04893,1,Received,60,0
33,3.04893,1,Received,66.0979,0
36,3.04893,1,Received,190,8
39,3.04893,1,Received,66.0979,0
41,3.04893,1,Received,66.0979,0
43,3.04893,1,Received,6.09786,4
46,3.04893,1,Received,265.245,4
49,3.04893,1,Received,196.098,4
51,3.04893,1,Received,6.09786,4
56,3.04893,1,Received,250,4
57,3.04893,1,Received,446.098,8
58,3.04893,1,Received,455.245,8
6,3.05693,1,Received,570,0
8,3.05693,1,Received,510,4
15,3.05693,1,Received,516.114,4
42,3.05693,1,Received,510,4
44,3.05693,1,Received,510,8
59,3.05693,1,Received,516.114,0
37,3.06493,1,Received,646.13,0
38,3.06493,1,Received,640,8
7,3.07581,1,Broadcast,256.152,0
12,3.08069,1,Broadcast,440,4
8,3.08355,1,Broadcast,510,4
1,3.08893,1,Duplicate,106.178,20
2,3.08893,1,Duplicate,320,0
4,3.08893,1,Duplicate,15.4446,16
6,3.08893,1,Duplicate,570,0
8,3.08893,1,Duplicate,510,4
10,3.08893,1,Duplicate,135.445,8
10,3.08893,1,Suppressed,135.445,8
12,3.08893,1,Duplicate,440,4
13,3.08893,1,Duplicate,6.17786,8
14,3.08893,1,Duplicate,0,8
15,3.08893,1,Duplicate,516.178,4
18,3.08893,1,Duplicate,380,8
22,3.08893,1,Duplicate,15.4446,16
24,3.08893,1,Duplicate,190,4
24,3.08893,1,Suppressed,190,4
25,3.08893,1,Duplicate,446.178,8
27,3.08893,1,Duplicate,386.178,0
29,3.08893,1,Duplicate,386.178,0
30,3.08893,1,Duplicate,440,0
31,3.08893,1,Duplicate,256.178,0
32,3.08893,1,Duplicate,60,0
33,3.08893,1,Duplicate,66.1779,0
36,3.08893,1,Duplicate,190,8
36,3.08893,1,Suppressed,190,8
39,3.08893,1,Duplicate,66.1779,0
41,3.08893,1,Duplicate,66.1779,0
42,3.08893,1,Duplicate,510,4
43,3.08893,1,Duplicate,6.17786,4
44,3.08893,1,Duplicate,510,8
46,3.08893,1,Duplicate,265.445,4
49,3.08893,1,Duplicate,196.178,4
49,3.08893,1,Suppressed,196.178,4
51,3.08893,1,Duplicate,6.17786,4
56,3.08893,1,Duplicate,250,4
56,3.08893,1,Suppressed,250,4
57,3.08893,1,Duplicate,446.178,8
58,3.08893,1,Duplicate,455.445,8
59,3.08893,1,Duplicate,516.178,0
20,3.09693,1,Received,700,8
28,3.09693,1,Received,715.485,4
37,3.09693,1,Duplicate,646.194,0
38,3.09693,1,Duplicate,640,8
17,3.10493,1,Received,766.21,8
21,3.10493,1,Received,766.21,0
55,3.10493,1,Received,766.21,4
1,3.12893,1,Duplicate,106.258,20
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Suppressed,320,0
2,3.12893,1,Duplicate,320,0
6,3.12893,1,Duplicate,570,0
6,3.12893,1,Duplicate,570,0
7,3.12893,1,Duplicate,256.258,0
7,3.12893,1,Suppressed,256.258,0
7,3.12893,1,Duplicate,256.258,0
10,3.12893,1,Duplicate,135.645,8
15,3.12893,1,Duplicate,516.258,4
15,3.12893,1,Duplicate,516.258,4
17,3.12893,1,Duplicate,766.258,8
17,3.12893,1,Duplicate,766.258,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Suppressed,380,8
18,3.12893,1,Duplicate,380,8
20,3.12893,1,Duplicate,700,8
21,3.12893,1,Duplicate,766.258,0
21,3.12893,1,Duplicate,766.258,0
24,3.12893,1,Duplicate,190,4
24,3.12893,1,Duplicate,190,4
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Suppressed,446.258,8
25,3.12893,1,Duplicate,446.258,8
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Suppressed,386.258,0
27,3.12893,1,Duplicate,386.258,0
28,3.12893,1,Duplicate,715.645,4
28,3.12893,1,Duplicate,715.645,4
29,3.12893,1,Duplicate,386.258,0
29,3.12893,1,Suppressed,386.258,0
29,3.12893,1,Duplicate,386.258,0
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Suppressed,440,0
30,3.12893,1,Duplicate,440,0
31,3.12893,1,Duplicate,256.258,0
31,3.12893,1,Suppressed,256.258,0
31,3.12893,1,Duplicate,256.258,0
36,3.12893,1,Duplicate,190,8
36,3.12893,1,Duplicate,190,8
37,3.12893,1,Duplicate,646.258,0
37,3.12893,1,Duplicate,646.258,0
38,3.12893,1,Duplicate,640,8
38,3.12893,1,Duplicate,640,8
42,3.12893,1,Duplicate,510,4
42,3.12893,1,Duplicate,510,4
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Suppressed,510,8
44,3.12893,1,Duplicate,510,8
46,3.12893,1,Duplicate,265.645,4
46,3.12893,1,Suppressed,265.645,4
46,3.12893,1,Duplicate,265.645,4
49,3.12893,1,Duplicate,196.258,4
49,3.12893,1,Duplicate,196.258,4
55,3.12893,1,Duplicate,766.258,4
55,3.12893,1,Duplicate,766.258,4
56,3.12893,1,Duplicate,250,4
56,3.12893,1,Duplicate,250,4
57,3.12893,1,Duplicate,446.258,8
57,3.12893,1,Suppressed,446.258,8
57,3.12893,1,Duplicate,446.258,8
58,3.12893,1,Duplicate,455.645,8
58,3.12893,1,Suppressed,455.645,8
58,3.12893,1,Duplicate,455.645,8
59,3.12893,1,Duplicate,516.258,0
59,3.12893,1,Duplicate,516.258,0
15,3.13417,1,Broadcast,516.268,4
1,3.13693,1,Duplicate,106.274,20
4,3.13693,1,Duplicate,15.6846,16
10,3.13693,1,Duplicate,135.685,8
13,3.13693,1,Duplicate,6.27386,8
14,3.13693,1,Duplicate,0,8
22,3.13693,1,Duplicate,15.6846,16
32,3.13693,1,Duplicate,60,0
32,3.13693,1,Duplicate,60,0
33,3.13693,1,Duplicate,66.2739,0
33,3.13693,1,Duplicate,66.2739,0
39,3.13693,1,Duplicate,66.2739,0
39,3.13693,1,Duplicate,66.2739,0
40,3.13693,1,Received,975.685,0
41,3.13693,1,Duplicate,66.2739,0
41,3.13693,1,Duplicate,66.2739,0
43,3.13693,1,Duplicate,6.27386,4
45,3.13693,1,Received,966.274,4
47,3.13693,1,Received,896.274,4
47,3.13693,1,Duplicate,896.274,4
51,3.13693,1,Duplicate,6.27386,4
4,3.14493,1,Duplicate,15.7246,16
5,3.14493,1,Received,1026.29,4
13,3.14493,1,Duplicate,6.28986,8
14,3.14493,1,Duplicate,0,8
22,3.14493,1,Duplicate,15.7246,16
23,3.14493,1,Received,1026.29,0
40,3.14493,1,Duplicate,975.725,0
43,3.14493,1,Duplicate,6.28986,4
45,3.14493,1,Duplicate,966.29,4
51,3.14493,1,Duplicate,6.28986,4
5,3.15293,1,Duplicate,1026.31,4
16,3.15293,1,Received,1095.76,8
23,3.15293,1,Duplicate,1026.31,0
42,3.16118,1,Broadcast,510,4
38,3.16374,1,Broadcast,640,8
2,3.16893,1,Duplicate,320,0
6,3.16893,1,Duplicate,570,0
7,3.16893,1,Duplicate,256.338,0
8,3.16893,1,Duplicate,510,4
8,3.16893,1,Suppressed,510,4
12,3.16893,1,Duplicate,440,4
12,3.16893,1,Suppressed,440,4
17,3.16893,1,Duplicate,766.338,8
18,3.16893,1,Duplicate,380,8
20,3.16893,1,Duplicate,700,8
21,3.16893,1,Duplicate,766.338,0
24,3.16893,1,Duplicate,190,4
25,3.16893,1,Duplicate,446.338,8
27,3.16893,1,Duplicate,386.338,0
28,3.16893,1,Duplicate,715.845,4
29,3.16893,1,Duplicate,386.338,0
30,3.16893,1,Duplicate,440,0
31,3.16893,1,Duplicate,256.338,0
38,3.16893,1,Duplicate,640,8
42,3.16893,1,Duplicate,510,4
42,3.16893,1,Suppressed,510,4
44,3.16893,1,Duplicate,510,8
46,3.16893,1,Duplicate,265.845,4
49,3.16893,1,Duplicate,196.338,4
55,3.16893,1,Duplicate,766.338,4
56,3.16893,1,Duplicate,250,4
57,3.16893,1,Duplicate,446.338,8
59,3.16893,1,Duplicate,516.338,0
1,3.17693,1,Duplicate,106.354,20
10,3.17693,1,Duplicate,135.885,8
32,3.17693,1,Duplicate,60,0
33,3.17693,1,Duplicate,66.3539,0
40,3.17693,1,Duplicate,975.885,0
45,3.17693,1,Duplicate,966.354,4
47,3.17693,1,Duplicate,896.354,4
20,3.17809,1,Broadcast,700,8
5,3.18493,1,Duplicate,1026.37,4
23,3.18493,1,Duplicate,1026.37,0
16,3.19293,1,Duplicate,1095.96,8
2,3.20893,1,Duplicate,320,0
2,3.20893,1,Duplicate,320,0
5,3.20893,1,Duplicate,1026.42,4
6,3.20893,1,Duplicate,570,0
6,3.20893,1,Suppressed,570,0
6,3.20893,1,Duplicate,570,0
6,3.20893,1,Duplicate,570,0
7,3.20893,1,Duplicate,256.418,0
8,3.20893,1,Duplicate,510,4
8,3.20893,1,Duplicate,510,4
12,3.20893,1,Duplicate,440,4
12,3.20893,1,Duplicate,440,4
12,3.20893,1,Duplicate,440,4
15,3.20893,1,Duplicate,516.418,4
15,3.20893,1,Suppressed,516.418,4
15,3.20893,1,Duplicate,516.418,4
15,3.20893,1,Duplicate,516.418,4
17,3.20893,1,Duplicate,766.418,8
17,3.20893,1,Duplicate,766.418,8
17,3.20893,1,Duplicate,766.418,8
18,3.20893,1,Duplicate,380,8
18,3.20893,1,Duplicate,380,8
18,3.20893,1,Duplicate,380,8
21,3.20893,1,Duplicate,766.418,0
21,3.20893,1,Duplicate,766.418,0
21,3.20893,1,Duplicate,766.418,0
23,3.20893,1,Duplicate,1026.42,0
24,3.20893,1,Duplicate,190,4
25,3.20893,1,Duplicate,446.418,8
25,3.20893,1,Duplicate,446.418,8
25,3.20893,1,Duplicate,446.418,8
27,3.20893,1,Duplicate,386.418,0
27,3.20893,1,Duplicate,386.418,0
27,3.20893,1,Duplicate,386.418,0
28,3.20893,1,Duplicate,716.045,4
