Node,Time,Name,Action,X,Y
13,2.12893,0,Duplicate,4.25786,8
14,2.12893,0,Duplicate,0,8
15,2.12893,0,Duplicate,514.258,4
15,2.12893,0,Suppressed,514.258,4
15,2.12893,0,Duplicate,514.258,4
15,2.12893,0,Duplicate,514.258,4
15,2.12893,0,Duplicate,514.258,4
17,2.12893,0,Received,764.258,8
17,2.12893,0,Duplicate,764.258,8
17,2.12893,0,Duplicate,764.258,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Suppressed,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
18,2.12893,0,Duplicate,380,8
20,2.12893,0,Received,700,8
20,2.12893,0,Duplicate,700,8
20,2.12893,0,Duplicate,700,8
21,2.12893,0,Received,764.258,0
21,2.12893,0,Duplicate,764.258,0
21,2.12893,0,Duplicate,764.258,0
22,2.12893,0,Duplicate,10.6446,16
24,2.12893,0,Duplicate,190,4
24,2.12893,0,Suppressed,190,4
24,2.12893,0,Duplicate,190,4
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Suppressed,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
25,2.12893,0,Duplicate,444.258,8
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Suppressed,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
27,2.12893,0,Duplicate,384.258,0
28,2.12893,0,Received,710.645,4
28,2.12893,0,Duplicate,710.645,4
28,2.12893,0,Duplicate,710.645,4
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Suppressed,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
29,2.12893,0,Duplicate,384.258,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Suppressed,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
30,2.12893,0,Duplicate,440,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Duplicate,254.258,0
31,2.12893,0,Suppressed,254.258,0
32,2.12893,0,Duplicate,60,0
33,2.12893,0,Duplicate,64.2579,0
36,2.12893,0,Duplicate,190,8
36,2.12893,0,Suppressed,190,8
36,2.12893,0,Duplicate,190,8
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Duplicate,640,8
38,2.12893,0,Suppressed,640,8
38,2.12893,0,Duplicate,640,8
39,2.12893,0,Duplicate,64.2579,0
40,2.12893,0,Received,970.645,0
41,2.12893,0,Duplicate,64.2579,0
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Suppressed,510,4
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Duplicate,510,4
42,2.12893,0,Duplicate,510,4
43,2.12893,0,Duplicate,4.25786,4
45,2.12893,0,Received,964.258,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Duplicate,260.645,4
46,2.12893,0,Suppressed,260.645,4
47,2.12893,0,Received,894.258,4
49,2.12893,0,Duplicate,194.258,4
49,2.12893,0,Suppressed,194.258,4
49,2.12893,0,Duplicate,194.258,4
1,2.13693,0,Duplicate,104.274,20
5,2.13693,0,Received,1024.27,4
10,2.13693,0,Duplicate,130.685,8
16,2.13693,0,Received,1090.68,8
23,2.13693,0,Received,1024.27,0
24,2.13693,0,Duplicate,190,4
24,2.13693,0,Duplicate,190,4
31,2.13693,0,Duplicate,254.274,0
31,2.13693,0,Duplicate,254.274,0
32,2.13693,0,Duplicate,60,0
33,2.13693,0,Duplicate,64.2739,0
36,2.13693,0,Duplicate,190,8
38,2.13693,0,Duplicate,640,8
39,2.13693,0,Duplicate,64.2739,0
40,2.13693,0,Duplicate,970.685,0
41,2.13693,0,Duplicate,64.2739,0
45,2.13693,0,Duplicate,964.274,4
46,2.13693,0,Duplicate,260.685,4
46,2.13693,0,Duplicate,260.685,4
47,2.13693,0,Duplicate,894.274,4
47,2.13693,0,Duplicate,894.274,4
49,2.13693,0,Duplicate,194.274,4
49,2.13693,0,Duplicate,194.274,4
3,2.14493,0,Received,1154.29,4
4,2.14493,0,Duplicate,10.7246,16
5,2.14493,0,Duplicate,1024.29,4
9,2.14493,0,Received,1154.29,0
10,2.14493,0,Duplicate,130.725,8
10,2.14493,0,Duplicate,130.725,8
13,2.14493,0,Duplicate,4.28986,8
14,2.14493,0,Duplicate,0,8
16,2.14493,0,Duplicate,1090.72,8
20,2.14493,0,Duplicate,700,8
20,2.14493,0,Suppressed,700,8
22,2.14493,0,Duplicate,10.7246,16
23,2.14493,0,Duplicate,1024.29,0
28,2.14493,0,Duplicate,710.725,4
28,2.14493,0,Suppressed,710.725,4
36,2.14493,0,Duplicate,190,8
40,2.14493,0,Duplicate,970.725,0
43,2.14493,0,Duplicate,4.28986,4
45,2.14493,0,Duplicate,964.29,4
1,2.15293,0,Duplicate,104.306,20
1,2.15293,0,Duplicate,104.306,20
3,2.15293,0,Duplicate,1154.31,4
5,2.15293,0,Duplicate,1024.31,4
17,2.15293,0,Duplicate,764.306,8
17,2.15293,0,Suppressed,764.306,8
19,2.15293,0,Received,1214.31,0
21,2.15293,0,Duplicate,764.306,0
21,2.15293,0,Suppressed,764.306,0
23,2.15293,0,Duplicate,1024.31,0
26,2.15293,0,Received,1210,8
32,2.15293,0,Duplicate,60,0
35,2.15293,0,Received,1214.31,0
39,2.15293,0,Duplicate,64.3059,0
1,3,1,Received,106,20
1,3,1,Broadcast,106,20
2,3.04893,1,Received,320,0
4,3.04893,1,Received,15.2446,16
7,3.04893,1,Received,256.098,0
10,3.04893,1,Received,135.245,8
12,3.04893,1,Received,440,4
13,3.04893,1,Received,6.09786,8
14,3.04893,1,Received,0,8
18,3.04893,1,Received,380,8
22,3.04893,1,Received,15.2446,16
24,3.04893,1,Received,190,4
25,3.04893,1,Received,446.098,8
27,3.04893,1,Received,386.098,0
29,3.04893,1,Received,386.098,0
30,3.04893,1,Received,440,0
31,3.04893,1,Received,256.098,0
32,3.04893,1,Received,60,0
33,3.04893,1,Received,66.0979,0
36,3.04893,1,Received,190,8
39,3.04893,1,Received,66.0979,0
41,3.04893,1,Received,66.0979,0
43,3.04893,1,Received,6.09786,4
46,3.04893,1,Received,265.245,4
49,3.04893,1,Received,196.098,4
6,3.05693,1,Received,570,0
8,3.05693,1,Received,510,4
15,3.05693,1,Received,516.114,4
42,3.05693,1,Received,510,4
44,3.05693,1,Received,510,8
37,3.06493,1,Received,646.13,0
38,3.06493,1,Received,640,8
36,3.0655,1,Broadcast,190,8
29,3.08643,1,Broadcast,386.173,0
1,3.08893,1,Duplicate,106.178,20
2,3.08893,1,Duplicate,320,0
4,3.08893,1,Duplicate,15.4446,16
7,3.08893,1,Duplicate,256.178,0
8,3.08893,1,Duplicate,510,4
10,3.08893,1,Duplicate,135.445,8
10,3.08893,1,Suppressed,135.445,8
12,3.08893,1,Duplicate,440,4
13,3.08893,1,Duplicate,6.17786,8
14,3.08893,1,Duplicate,0,8
15,3.08893,1,Duplicate,516.178,4
18,3.08893,1,Duplicate,380,8
22,3.08893,1,Duplicate,15.4446,16
24,3.08893,1,Duplicate,190,4
25,3.08893,1,Duplicate,446.178,8
27,3.08893,1,Duplicate,386.178,0
29,3.08893,1,Duplicate,386.178,0
30,3.08893,1,Duplicate,440,0
31,3.08893,1,Duplicate,256.178,0
32,3.08893,1,Duplicate,60,0
33,3.08893,1,Duplicate,66.1779,0
39,3.08893,1,Duplicate,66.1779,0
41,3.08893,1,Duplicate,66.1779,0
42,3.08893,1,Duplicate,510,4
43,3.08893,1,Duplicate,6.17786,4
44,3.08893,1,Duplicate,510,8
46,3.08893,1,Duplicate,265.445,4
49,3.08893,1,Duplicate,196.178,4
42,3.09336,1,Broadcast,510,4
6,3.09693,1,Duplicate,570,0
37,3.09693,1,Duplicate,646.194,0
38,3.09693,1,Duplicate,640,8
15,3.09781,1,Broadcast,516.196,4
20,3.10493,1,Received,700,8
28,3.10493,1,Received,715.525,4
17,3.11293,1,Received,766.226,8
21,3.11293,1,Received,766.226,0
25,3.12273,1,Broadcast,446.245,8
1,3.12893,1,Duplicate,106.258,20
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Suppressed,320,0
2,3.12893,1,Duplicate,320,0
2,3.12893,1,Duplicate,320,0
6,3.12893,1,Duplicate,570,0
6,3.12893,1,Duplicate,570,0
6,3.12893,1,Duplicate,570,0
7,3.12893,1,Duplicate,256.258,0
7,3.12893,1,Suppressed,256.258,0
7,3.12893,1,Duplicate,256.258,0
7,3.12893,1,Duplicate,256.258,0
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Suppressed,510,4
8,3.12893,1,Duplicate,510,4
8,3.12893,1,Duplicate,510,4
10,3.12893,1,Duplicate,135.645,8
12,3.12893,1,Duplicate,440,4
12,3.12893,1,Suppressed,440,4
12,3.12893,1,Duplicate,440,4
12,3.12893,1,Duplicate,440,4
17,3.12893,1,Duplicate,766.258,8
17,3.12893,1,Duplicate,766.258,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Suppressed,380,8
18,3.12893,1,Duplicate,380,8
18,3.12893,1,Duplicate,380,8
20,3.12893,1,Duplicate,700,8
20,3.12893,1,Duplicate,700,8
20,3.12893,1,Duplicate,700,8
21,3.12893,1,Duplicate,766.258,0
21,3.12893,1,Duplicate,766.258,0
24,3.12893,1,Duplicate,190,4
24,3.12893,1,Suppressed,190,4
24,3.12893,1,Duplicate,190,4
24,3.12893,1,Duplicate,190,4
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Suppressed,446.258,8
25,3.12893,1,Duplicate,446.258,8
25,3.12893,1,Duplicate,446.258,8
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Suppressed,386.258,0
27,3.12893,1,Duplicate,386.258,0
27,3.12893,1,Duplicate,386.258,0
28,3.12893,1,Duplicate,715.645,4
28,3.12893,1,Duplicate,715.645,4
28,3.12893,1,Duplicate,715.645,4
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Suppressed,440,0
30,3.12893,1,Duplicate,440,0
30,3.12893,1,Duplicate,440,0
31,3.12893,1,Duplicate,256.258,0
31,3.12893,1,Suppressed,256.258,0
31,3.12893,1,Duplicate,256.258,0
31,3.12893,1,Duplicate,256.258,0
32,3.12893,1,Duplicate,60,0
33,3.12893,1,Duplicate,66.2579,0
36,3.12893,1,Duplicate,190,8
36,3.12893,1,Suppressed,190,8
36,3.12893,1,Duplicate,190,8
36,3.12893,1,Duplicate,190,8
37,3.12893,1,Duplicate,646.258,0
37,3.12893,1,Duplicate,646.258,0
37,3.12893,1,Duplicate,646.258,0
38,3.12893,1,Duplicate,640,8
38,3.12893,1,Duplicate,640,8
38,3.12893,1,Duplicate,640,8
39,3.12893,1,Duplicate,66.2579,0
41,3.12893,1,Duplicate,66.2579,0
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Suppressed,510,8
44,3.12893,1,Duplicate,510,8
44,3.12893,1,Duplicate,510,8
46,3.12893,1,Duplicate,265.645,4
46,3.12893,1,Suppressed,265.645,4
46,3.12893,1,Duplicate,265.645,4
46,3.12893,1,Duplicate,265.645,4
49,3.12893,1,Duplicate,196.258,4
49,3.12893,1,Suppressed,196.258,4
49,3.12893,1,Duplicate,196.258,4
49,3.12893,1,Duplicate,196.258,4
1,3.13693,1,Duplicate,106.274,20
1,3.13693,1,Duplicate,106.274,20
4,3.13693,1,Duplicate,15.6846,16
10,3.13693,1,Duplicate,135.685,8
10,3.13693,1,Duplicate,135.685,8
13,3.13693,1,Duplicate,6.27386,8
14,3.13693,1,Duplicate,0,8
17,3.13693,1,Duplicate,766.274,8
21,3.13693,1,Duplicate,766.274,0
22,3.13693,1,Duplicate,15.6846,16
22,3.13693,1,Duplicate,15.6846,16
32,3.13693,1,Duplicate,60,0
32,3.13693,1,Duplicate,60,0
33,3.13693,1,Duplicate,66.2739,0
33,3.13693,1,Duplicate,66.2739,0
39,3.13693,1,Duplicate,66.2739,0
39,3.13693,1,Duplicate,66.2739,0
40,3.13693,1,Received,975.685,0
40,3.13693,1,Duplicate,975.685,0
41,3.13693,1,Duplicate,66.2739,0
41,3.13693,1,Duplicate,66.2739,0
43,3.13693,1,Duplicate,6.27386,4
43,3.13693,1,Duplicate,6.27386,4
45,3.13693,1,Received,966.274,4
45,3.13693,1,Duplicate,966.274,4
47,3.13693,1,Received,896.274,4
47,3.13693,1,Duplicate,896.274,4
4,3.14493,1,Duplicate,15.7246,16
4,3.14493,1,Duplicate,15.7246,16
5,3.14493,1,Received,1026.29,4
5,3.14493,1,Duplicate,1026.29,4
13,3.14493,1,Duplicate,6.28986,8
13,3.14493,1,Duplicate,6.28986,8
14,3.14493,1,Duplicate,0,8
14,3.14493,1,Duplicate,0,8
22,3.14493,1,Duplicate,15.7246,16
23,3.14493,1,Received,1026.29,0
23,3.14493,1,Duplicate,1026.29,0
43,3.14493,1,Duplicate,6.28986,4
47,3.14493,1,Duplicate,896.29,4
16,3.15293,1,Received,1095.76,8
16,3.15293,1,Duplicate,1095.76,8
40,3.15293,1,Duplicate,975.765,0
45,3.15293,1,Duplicate,966.306,4
1,3.16893,1,Duplicate,106.338,20
2,3.16893,1,Duplicate,320,0
6,3.16893,1,Duplicate,570,0
7,3.16893,1,Duplicate,256.338,0
8,3.16893,1,Duplicate,510,4
10,3.16893,1,Duplicate,135.845,8
12,3.16893,1,Duplicate,440,4
15,3.16893,1,Duplicate,516.338,4
17,3.16893,1,Duplicate,766.338,8
18,3.16893,1,Duplicate,380,8
20,3.16893,1,Duplicate,700,8
21,3.16893,1,Duplicate,766.338,0
24,3.16893,1,Duplicate,190,4
27,3.16893,1,Duplicate,386.338,0
28,3.16893,1,Duplicate,715.845,4
29,3.16893,1,Duplicate,386.338,0
29,3.16893,1,Suppressed,386.338,0
30,3.16893,1,Duplicate,440,0
31,3.16893,1,Duplicate,256.338,0
36,3.16893,1,Duplicate,190,8
37,3.16893,1,Duplicate,646.338,0
38,3.16893,1,Duplicate,640,8
42,3.16893,1,Duplicate,510,4
44,3.16893,1,Duplicate,510,8
46,3.16893,1,Duplicate,265.845,4
49,3.16893,1,Duplicate,196.338,4
4,3.17693,1,Duplicate,15.8846,16
13,3.17693,1,Duplicate,6.35386,8
14,3.17693,1,Duplicate,0,8
22,3.17693,1,Duplicate,15.8846,16
32,3.17693,1,Duplicate,60,0
33,3.17693,1,Duplicate,66.3539,0
39,3.17693,1,Duplicate,66.3539,0
41,3.17693,1,Duplicate,66.3539,0
43,3.17693,1,Duplicate,6.35386,4
47,3.17693,1,Duplicate,896.354,4
40,3.18493,1,Duplicate,975.925,0
45,3.18493,1,Duplicate,966.37,4
5,3.19293,1,Duplicate,1026.39,4
23,3.19293,1,Duplicate,1026.39,0
21,3.22494,1,Broadcast,766.45,0
5,3.24893,1,Duplicate,1026.5,4
6,3.24893,1,Duplicate,570,0
6,3.24893,1,Suppressed,570,0
8,3.24893,1,Duplicate,510,4
12,3.24893,1,Duplicate,440,4
15,3.24893,1,Duplicate,516.498,4
15,3.24893,1,Suppressed,516.498,4
16,3.24893,1,Duplicate,1096.24,8
17,3.24893,1,Duplicate,766.498,8
17,3.24893,1,Suppressed,766.498,8
20,3.24893,1,Duplicate,700,8
20,3.24893,1,Suppressed,700,8
23,3.24893,1,Duplicate,1026.5,0
25,3.24893,1,Duplicate,446.498,8
28,3.24893,1,Duplicate,716.245,4
28,3.24893,1,Suppressed,716.245,4
30,3.24893,1,Duplicate,440,0
37,3.24893,1,Duplicate,646.498,0
37,3.24893,1,Suppressed,646.498,0
38,3.24893,1,Duplicate,640,8
38,3.24893,1,Suppressed,640,8
40,3.24893,1,Duplicate,976.245,0
42,3.24893,1,Duplicate,510,4
42,3.24893,1,Suppressed,510,4
44,3.24893,1,Duplicate,510,8
45,3.24893,1,Duplicate,966.498,4
47,3.24893,1,Duplicate,896.498,4
2,3.25693,1,Duplicate,320,0
3,3.25693,1,Received,1156.51,4
9,3.25693,1,Received,1156.51,0
18,3.25693,1,Duplicate,380,8
19,3.25693,1,Received,1216.51,0
26,3.25693,1,Received,1210,8
27,3.25693,1,Duplicate,386.514,0
29,3.25693,1,Duplicate,386.514,0
35,3.25693,1,Received,1216.51,0
7,3.26493,1,Duplicate,256.53,0
11,3.26493,1,Received,1286.53,8
31,3.26493,1,Duplicate,256.53,0
46,3.26493,1,Duplicate,266.325,4
24,3.27293,1,Duplicate,190,4
36,3.27293,1,Duplicate,190,8
49,3.27293,1,Duplicate,196.546,4
1,4,2,Received,108,20
1,4,2,Broadcast,108,20
2,4.04893,2,Received,320,0
4,4.04893,2,Received,20.2446,16
7,4.04893,2,Received,258.098,0
10,4.04893,2,Received,140.245,8
12,4.04893,2,Received,440,4
13,4.04893,2,Received,8.09786,8
14,4.04893,2,Received,0,8
18,4.04893,2,Received,380,8
22,4.04893,2,Received,20.2446,16
24,4.04893,2,Received,190,4
25,4.04893,2,Received,448.098,8
27,4.04893,2,Received,388.098,0
29,4.04893,2,Received,388.098,0
30,4.04893,2,Received,440,0
31,4.04893,2,Received,258.098,0
32,4.04893,2,Received,60,0
33,4.04893,2,Received,68.0979,0
36,4.04893,2,Received,190,8
39,4.04893,2,Received,68.0979,0
41,4.04893,2,Received,68.0979,0
43,4.04893,2,Received,8.09786,4
46,4.04893,2,Received,270.245,4
49,4.04893,2,Received,198.098,4
6,4.05693,2,Received,570,0
8,4.05693,2,Received,510,4
15,4.05693,2,Received,518.114,4
42,4.05693,2,Received,510,4
44,4.05693,2,Received,510,8
37,4.06493,2,Received,648.13,0
38,4.06493,2,Received,640,8
18,4.10566,2,Broadcast,380,8
8,4.11802,2,Broadcast,510,4
36,4.12752,2,Broadcast,190,8
1,4.12893,2,Duplicate,108.258,20
2,4.12893,2,Duplicate,320,0
2,4.12893,2,Suppressed,320,0
4,4.12893,2,Duplicate,20.6446,16
6,4.12893,2,Duplicate,570,0
7,4.12893,2,Duplicate,258.258,0
7,4.12893,2,Suppressed,258.258,0
8,4.12893,2,Duplicate,510,4
10,4.12893,2,Duplicate,140.645,8
10,4.12893,2,Suppressed,140.645,8
12,4.12893,2,Duplicate,440,4
15,4.12893,2,Duplicate,518.258,4
20,4.12893,2,Received,700,8
22,4.12893,2,Duplicate,20.6446,16
24,4.12893,2,Duplicate,190,4
24,4.12893,2,Suppressed,190,4
25,4.12893,2,Duplicate,448.258,8
27,4.12893,2,Duplicate,388.258,0
28,4.12893,2,Received,720.645,4
29,4.12893,2,Duplicate,388.258,0
30,4.12893,2,Duplicate,440,0
31,4.12893,2,Duplicate,258.258,0
31,4.12893,2,Suppressed,258.258,0
32,4.12893,2,Duplicate,60,0
33,4.12893,2,Duplicate,68.2579,0
36,4.12893,2,Duplicate,190,8
36,4.12893,2,Suppressed,190,8
37,4.12893,2,Duplicate,648.258,0
38,4.12893,2,Duplicate,640,8
39,4.12893,2,Duplicate,68.2579,0
41,4.12893,2,Duplicate,68.2579,0
42,4.12893,2,Duplicate,510,4
44,4.12893,2,Duplicate,510,8
46,4.12893,2,Duplicate,270.645,4
46,4.12893,2,Suppressed,270.645,4
49,4.12893,2,Duplicate,198.258,4
49,4.12893,2,Suppressed,198.258,4
13,4.13693,2,Duplicate,8.27386,8
14,4.13693,2,Duplicate,0,8
17,4.13693,2,Received,768.274,8
21,4.13693,2,Received,768.274,0
43,4.13693,2,Duplicate,8.27386,4
30,4.14297,2,Broadcast,440,0
42,4.14443,2,Broadcast,510,4
47,4.14493,2,Received,898.29,4
1,4.16893,2,Duplicate,108.338,20
2,4.16893,2,Duplicate,320,0
2,4.16893,2,Duplicate,320,0
4,4.16893,2,Duplicate,20.8446,16
6,4.16893,2,Duplicate,570,0
6,4.16893,2,Duplicate,570,0
6,4.16893,2,Duplicate,570,0
7,4.16893,2,Duplicate,258.338,0
7,4.16893,2,Duplicate,258.338,0
7,4.16893,2,Duplicate,258.338,0
10,4.16893,2,Duplicate,140.845,8
10,4.16893,2,Duplicate,140.845,8
12,4.16893,2,Duplicate,440,4
12,4.16893,2,Suppressed,440,4
12,4.16893,2,Duplicate,440,4
12,4.16893,2,Duplicate,440,4
13,4.16893,2,Duplicate,8.33786,8
14,4.16893,2,Duplicate,0,8
15,4.16893,2,Duplicate,518.338,4
15,4.16893,2,Duplicate,518.338,4
17,4.16893,2,Duplicate,768.338,8
17,4.16893,2,Duplicate,768.338,8
17,4.16893,2,Duplicate,768.338,8
18,4.16893,2,Duplicate,380,8
18,4.16893,2,Suppressed,380,8
18,4.16893,2,Duplicate,380,8
18,4.16893,2,Duplicate,380,8
20,4.16893,2,Duplicate,700,8
20,4.16893,2,Duplicate,700,8
20,4.16893,2,Duplicate,700,8
21,4.16893,2,Duplicate,768.338,0
21,4.16893,2,Duplicate,768.338,0
21,4.16893,2,Duplicate,768.338,0
22,4.16893,2,Duplicate,20.8446,16
24,4.16893,2,Duplicate,190,4
24,4.16893,2,Duplicate,190,4
24,4.16893,2,Duplicate,190,4
25,4.16893,2,Duplicate,448.338,8
25,4.16893,2,Suppressed,448.338,8
25,4.16893,2,Duplicate,448.338,8
25,4.16893,2,Duplicate,448.338,8
27,4.16893,2,Duplicate,388.338,0
27,4.16893,2,Suppressed,388.338,0
27,4.16893,2,Duplicate,388.338,0
27,4.16893,2,Duplicate,388.338,0
28,4.16893,2,Duplicate,720.845,4
28,4.16893,2,Duplicate,720.845,4
28,4.16893,2,Duplicate,720.845,4
29,4.16893,2,Duplicate,388.338,0
29,4.16893,2,Suppressed,388.338,0
29,4.16893,2,Duplicate,388.338,0
31,4.16893,2,Duplicate,258.338,0
31,4.16893,2,Duplicate,258.338,0
31,4.16893,2,Duplicate,258.338,0
32,4.16893,2,Duplicate,60,0
33,4.16893,2,Duplicate,68.3379,0
37,4.16893,2,Duplicate,648.338,0
37,4.16893,2,Duplicate,648.338,0
37,4.16893,2,Duplicate,648.338,0
38,4.16893,2,Duplicate,640,8
38,4.16893,2,Duplicate,640,8
38,4.16893,2,Duplicate,640,8
39,4.16893,2,Duplicate,68.3379,0
41,4.16893,2,Duplicate,68.3379,0
43,4.16893,2,Duplicate,8.33786,4
44,4.16893,2,Duplicate,510,8
44,4.16893,2,Suppressed,510,8
44,4.16893,2,Duplicate,510,8
44,4.16893,2,Duplicate,510,8
46,4.16893,2,Duplicate,270.845,4
46,4.16893,2,Duplicate,270.845,4
46,4.16893,2,Duplicate,270.845,4
49,4.16893,2,Duplicate,198.338,4
49,4.16893,2,Duplicate,198.338,4
49,4.16893,2,Duplicate,198.338,4
20,4.17293,2,Duplicate,700,8
1,4.17693,2,Duplicate,108.354,20
1,4.17693,2,Duplicate,108.354,20
2,4.17693,2,Duplicate,320,0
10,4.17693,2,Duplicate,140.885,8
22,4.17693,2,Duplicate,20.8846,16
32,4.17693,2,Duplicate,60,0
32,4.17693,2,Duplicate,60,0
33,4.17693,2,Duplicate,68.3539,0
33,4.17693,2,Duplicate,68.3539,0
39,4.17693,2,Duplicate,68.3539,0
39,4.17693,2,Duplicate,68.3539,0
40,4.17693,2,Received,980.885,0
41,4.17693,2,Duplicate,68.3539,0
41,4.17693,2,Duplicate,68.3539,0
43,4.17693,2,Duplicate,8.35386,4
45,4.17693,2,Received,968.354,4
45,4.17693,2,Duplicate,968.354,4
47,4.17693,2,Duplicate,898.354,4
47,4.17693,2,Duplicate,898.354,4
47,4.17693,2,Duplicate,898.354,4
4,4.18493,2,Duplicate,20.9246,16
4,4.18493,2,Duplicate,20.9246,16
5,4.18493,2,Received,1028.37,4
5,4.18493,2,Duplicate,1028.37,4
13,4.18493,2,Duplicate,8.36986,8
13,4.18493,2,Duplicate,8.36986,8
14,4.18493,2,Duplicate,0,8
14,4.18493,2,Duplicate,0,8
22,4.18493,2,Duplicate,20.9246,16
23,4.18493,2,Received,1028.37,0
23,4.18493,2,Duplicate,1028.37,0
40,4.18493,2,Duplicate,980.925,0
43,4.18493,2,Duplicate,8.36986,4
45,4.18493,2,Duplicate,968.37,4
16,4.19293,2,Received,1100.96,8
40,4.19293,2,Duplicate,980.965,0
28,4.2234,2,Broadcast,721.117,4
6,4.23549,2,Broadcast,570,0
2,4.24893,2,Duplicate,320,0
5,4.24893,2,Duplicate,1028.5,4
8,4.24893,2,Duplicate,510,4
8,4.24893,2,Suppressed,510,4
8,4.24893,2,Duplicate,510,4
12,4.24893,2,Duplicate,440,4
12,4.24893,2,Duplicate,440,4
15,4.24893,2,Duplicate,518.498,4
15,4.24893,2,Suppressed,518.498,4
15,4.24893,2,Duplicate,518.498,4
17,4.24893,2,Duplicate,768.498,8
17,4.24893,2,Duplicate,768.498,8
18,4.24893,2,Duplicate,380,8
18,4.24893,2,Duplicate,380,8
20,4.24893,2,Duplicate,700,8
20,4.24893,2,Duplicate,700,8
20,4.24893,2,Suppressed,700,8
21,4.24893,2,Duplicate,768.498,0
21,4.24893,2,Duplicate,768.498,0
23,4.24893,2,Duplicate,1028.5,0
25,4.24893,2,Duplicate,448.498,8
25,4.24893,2,Duplicate,448.498,8
27,4.24893,2,Duplicate,388.498,0
27,4.24893,2,Duplicate,388.498,0
29,4.24893,2,Duplicate,388.498,0
29,4.24893,2,Duplicate,388.498,0
30,4.24893,2,Duplicate,440,0
30,4.24893,2,Suppressed,440,0
30,4.24893,2,Duplicate,440,0
31,4.24893,2,Duplicate,258.498,0
37,4.24893,2,Duplicate,648.498,0
37,4.24893,2,Suppressed,648.498,0
38,4.24893,2,Duplicate,640,8
38,4.24893,2,Duplicate,640,8
38,4.24893,2,Suppressed,640,8
40,4.24893,2,Duplicate,981.245,0
42,4.24893,2,Duplicate,510,4
42,4.24893,2,Suppressed,510,4
42,4.24893,2,Duplicate,510,4
44,4.24893,2,Duplicate,510,8
45,4.24893,2,Duplicate,968.498,4
