Node,Time,Name,Action,X,Y
18,2.19293,0,Duplicate,0,8
18,2.19293,0,Duplicate,0,8
19,2.19293,0,Duplicate,21.9293,8
19,2.19293,0,Duplicate,21.9293,8
30,2.19293,0,Duplicate,0,16
30,2.19293,0,Duplicate,0,16
32,2.19293,0,Duplicate,60,4
1,2.20893,0,Duplicate,222.089,0
1,2.20893,0,Duplicate,222.089,0
2,2.20893,0,Duplicate,100,0
2,2.20893,0,Duplicate,100,0
3,2.20893,0,Duplicate,382.089,4
3,2.20893,0,Duplicate,382.089,4
4,2.20893,0,Duplicate,11.0446,16
4,2.20893,0,Duplicate,11.0446,16
5,2.20893,0,Duplicate,342.089,4
5,2.20893,0,Duplicate,342.089,4
6,2.20893,0,Duplicate,260,12
6,2.20893,0,Suppressed,260,12
6,2.20893,0,Duplicate,260,12
8,2.20893,0,Duplicate,80,0
8,2.20893,0,Duplicate,80,0
9,2.20893,0,Duplicate,182.089,4
9,2.20893,0,Duplicate,182.089,4
10,2.20893,0,Duplicate,371.045,0
10,2.20893,0,Duplicate,371.045,0
11,2.20893,0,Duplicate,302.089,8
11,2.20893,0,Duplicate,302.089,8
12,2.20893,0,Duplicate,320,8
12,2.20893,0,Duplicate,320,8
13,2.20893,0,Duplicate,62.0893,8
13,2.20893,0,Duplicate,62.0893,8
14,2.20893,0,Duplicate,400,8
14,2.20893,0,Duplicate,400,8
15,2.20893,0,Duplicate,362.089,12
15,2.20893,0,Duplicate,362.089,12
16,2.20893,0,Duplicate,151.045,4
16,2.20893,0,Duplicate,151.045,4
17,2.20893,0,Duplicate,42.0893,12
17,2.20893,0,Duplicate,42.0893,12
18,2.20893,0,Duplicate,0,8
19,2.20893,0,Duplicate,22.0893,8
19,2.20893,0,Duplicate,22.0893,8
20,2.20893,0,Duplicate,160,4
20,2.20893,0,Duplicate,160,4
21,2.20893,0,Duplicate,362.089,8
21,2.20893,0,Duplicate,362.089,8
22,2.20893,0,Duplicate,291.045,8
22,2.20893,0,Duplicate,291.045,8
23,2.20893,0,Duplicate,442.089,12
25,2.20893,0,Duplicate,142.089,8
25,2.20893,0,Duplicate,142.089,8
26,2.20893,0,Duplicate,380,0
26,2.20893,0,Duplicate,380,0
27,2.20893,0,Duplicate,302.089,12
27,2.20893,0,Suppressed,302.089,12
27,2.20893,0,Duplicate,302.089,12
28,2.20893,0,Duplicate,231.045,8
28,2.20893,0,Duplicate,231.045,8
29,2.20893,0,Duplicate,262.089,0
29,2.20893,0,Suppressed,262.089,0
29,2.20893,0,Duplicate,262.089,0
30,2.20893,0,Duplicate,0,16
31,2.20893,0,Duplicate,342.089,0
31,2.20893,0,Duplicate,342.089,0
32,2.20893,0,Duplicate,60,4
32,2.20893,0,Duplicate,60,4
33,2.20893,0,Duplicate,362.089,12
33,2.20893,0,Duplicate,362.089,12
34,2.20893,0,Duplicate,141.045,8
34,2.20893,0,Duplicate,141.045,8
35,2.20893,0,Duplicate,402.089,8
35,2.20893,0,Duplicate,402.089,8
36,2.20893,0,Duplicate,400,12
36,2.20893,0,Duplicate,400,12
37,2.20893,0,Duplicate,142.089,0
37,2.20893,0,Duplicate,142.089,0
38,2.20893,0,Duplicate,220,4
38,2.20893,0,Duplicate,220,4
39,2.20893,0,Duplicate,482.089,8
40,2.20893,0,Duplicate,491.045,8
18,2.21693,0,Duplicate,0,8
23,2.21693,0,Duplicate,442.169,12
30,2.21693,0,Duplicate,0,16
39,2.21693,0,Duplicate,482.169,8
40,2.21693,0,Duplicate,491.085,8
28,2.21833,0,Broadcast,231.092,8
1,2.24893,0,Duplicate,222.489,0
2,2.24893,0,Duplicate,100,0
3,2.24893,0,Duplicate,382.489,4
4,2.24893,0,Duplicate,11.2446,16
5,2.24893,0,Duplicate,342.489,4
6,2.24893,0,Duplicate,260,12
7,2.24893,0,Duplicate,202.489,0
7,2.24893,0,Suppressed,202.489,0
8,2.24893,0,Duplicate,80,0
9,2.24893,0,Duplicate,182.489,4
10,2.24893,0,Duplicate,371.245,0
11,2.24893,0,Duplicate,302.489,8
12,2.24893,0,Duplicate,320,8
13,2.24893,0,Duplicate,62.4893,8
14,2.24893,0,Duplicate,400,8
15,2.24893,0,Duplicate,362.489,12
16,2.24893,0,Duplicate,151.245,4
17,2.24893,0,Duplicate,42.4893,12
18,2.24893,0,Duplicate,0,8
19,2.24893,0,Duplicate,22.4893,8
20,2.24893,0,Duplicate,160,4
21,2.24893,0,Duplicate,362.489,8
22,2.24893,0,Duplicate,291.245,8
23,2.24893,0,Duplicate,442.489,12
24,2.24893,0,Duplicate,240,8
24,2.24893,0,Suppressed,240,8
25,2.24893,0,Duplicate,142.489,8
26,2.24893,0,Duplicate,380,0
27,2.24893,0,Duplicate,302.489,12
29,2.24893,0,Duplicate,262.489,0
30,2.24893,0,Duplicate,0,16
31,2.24893,0,Duplicate,342.489,0
32,2.24893,0,Duplicate,60,4
33,2.24893,0,Duplicate,362.489,12
34,2.24893,0,Duplicate,141.245,8
35,2.24893,0,Duplicate,402.489,8
36,2.24893,0,Duplicate,400,12
37,2.24893,0,Duplicate,142.489,0
38,2.24893,0,Duplicate,220,4
39,2.24893,0,Duplicate,482.489,8
40,2.24893,0,Duplicate,491.245,8
1,3,1,Received,230,0
1,3,1,Broadcast,230,0
2,3.04893,1,Received,100,0
3,3.04893,1,Received,390.489,4
4,3.04893,1,Received,15.2446,16
5,3.04893,1,Received,350.489,4
6,3.04893,1,Received,260,12
7,3.04893,1,Received,210.489,0
8,3.04893,1,Received,80,0
9,3.04893,1,Received,190.489,4
10,3.04893,1,Received,375.245,0
11,3.04893,1,Received,310.489,8
12,3.04893,1,Received,320,8
13,3.04893,1,Received,70.4893,8
14,3.04893,1,Received,400,8
15,3.04893,1,Received,370.489,12
16,3.04893,1,Received,155.245,4
17,3.04893,1,Received,50.4893,12
18,3.04893,1,Received,0,8
19,3.04893,1,Received,30.4893,8
20,3.04893,1,Received,160,4
21,3.04893,1,Received,370.489,8
22,3.04893,1,Received,295.245,8
23,3.04893,1,Received,450.489,12
24,3.04893,1,Received,240,8
25,3.04893,1,Received,150.489,8
26,3.04893,1,Received,380,0
27,3.04893,1,Received,310.489,12
28,3.04893,1,Received,235.245,8
29,3.04893,1,Received,270.489,0
30,3.04893,1,Received,0,16
31,3.04893,1,Received,350.489,0
32,3.04893,1,Received,60,4
33,3.04893,1,Received,370.489,12
34,3.04893,1,Received,145.245,8
35,3.04893,1,Received,410.489,8
36,3.04893,1,Received,400,12
37,3.04893,1,Received,150.489,0
38,3.04893,1,Received,220,4
39,3.04893,1,Received,490.489,8
40,3.04893,1,Received,495.245,8
35,3.09987,1,Broadcast,410.999,8
38,3.10701,1,Broadcast,220,4
10,3.11282,1,Broadcast,375.564,0
1,3.12893,1,Duplicate,231.289,0
1,3.12893,1,Duplicate,231.289,0
1,3.12893,1,Duplicate,231.289,0
2,3.12893,1,Duplicate,100,0
2,3.12893,1,Duplicate,100,0
2,3.12893,1,Duplicate,100,0
3,3.12893,1,Duplicate,391.289,4
3,3.12893,1,Suppressed,391.289,4
3,3.12893,1,Duplicate,391.289,4
3,3.12893,1,Duplicate,391.289,4
4,3.12893,1,Duplicate,15.6446,16
4,3.12893,1,Duplicate,15.6446,16
5,3.12893,1,Duplicate,351.289,4
5,3.12893,1,Duplicate,351.289,4
5,3.12893,1,Duplicate,351.289,4
5,3.12893,1,Suppressed,351.289,4
6,3.12893,1,Duplicate,260,12
6,3.12893,1,Duplicate,260,12
6,3.12893,1,Duplicate,260,12
6,3.12893,1,Suppressed,260,12
7,3.12893,1,Duplicate,211.289,0
7,3.12893,1,Duplicate,211.289,0
7,3.12893,1,Duplicate,211.289,0
7,3.12893,1,Suppressed,211.289,0
8,3.12893,1,Duplicate,80,0
8,3.12893,1,Duplicate,80,0
8,3.12893,1,Duplicate,80,0
9,3.12893,1,Duplicate,191.289,4
9,3.12893,1,Duplicate,191.289,4
9,3.12893,1,Duplicate,191.289,4
11,3.12893,1,Duplicate,311.289,8
11,3.12893,1,Duplicate,311.289,8
11,3.12893,1,Duplicate,311.289,8
11,3.12893,1,Suppressed,311.289,8
12,3.12893,1,Duplicate,320,8
12,3.12893,1,Duplicate,320,8
12,3.12893,1,Duplicate,320,8
12,3.12893,1,Suppressed,320,8
13,3.12893,1,Duplicate,71.2893,8
13,3.12893,1,Duplicate,71.2893,8
13,3.12893,1,Duplicate,71.2893,8
14,3.12893,1,Duplicate,400,8
14,3.12893,1,Suppressed,400,8
14,3.12893,1,Duplicate,400,8
14,3.12893,1,Duplicate,400,8
15,3.12893,1,Duplicate,371.289,12
15,3.12893,1,Duplicate,371.289,12
15,3.12893,1,Duplicate,371.289,12
15,3.12893,1,Suppressed,371.289,12
16,3.12893,1,Duplicate,155.645,4
16,3.12893,1,Duplicate,155.645,4
16,3.12893,1,Duplicate,155.645,4
17,3.12893,1,Duplicate,51.2893,12
17,3.12893,1,Duplicate,51.2893,12
17,3.12893,1,Duplicate,51.2893,12
18,3.12893,1,Duplicate,0,8
19,3.12893,1,Duplicate,31.2893,8
19,3.12893,1,Duplicate,31.2893,8
20,3.12893,1,Duplicate,160,4
20,3.12893,1,Duplicate,160,4
20,3.12893,1,Duplicate,160,4
21,3.12893,1,Duplicate,371.289,8
21,3.12893,1,Duplicate,371.289,8
21,3.12893,1,Duplicate,371.289,8
21,3.12893,1,Suppressed,371.289,8
22,3.12893,1,Duplicate,295.645,8
22,3.12893,1,Duplicate,295.645,8
22,3.12893,1,Duplicate,295.645,8
22,3.12893,1,Suppressed,295.645,8
23,3.12893,1,Duplicate,451.289,12
23,3.12893,1,Suppressed,451.289,12
23,3.12893,1,Duplicate,451.289,12
23,3.12893,1,Duplicate,451.289,12
24,3.12893,1,Duplicate,240,8
24,3.12893,1,Duplicate,240,8
24,3.12893,1,Duplicate,240,8
24,3.12893,1,Suppressed,240,8
25,3.12893,1,Duplicate,151.289,8
25,3.12893,1,Duplicate,151.289,8
25,3.12893,1,Duplicate,151.289,8
26,3.12893,1,Duplicate,380,0
26,3.12893,1,Suppressed,380,0
26,3.12893,1,Duplicate,380,0
26,3.12893,1,Duplicate,380,0
27,3.12893,1,Duplicate,311.289,12
27,3.12893,1,Duplicate,311.289,12
27,3.12893,1,Duplicate,311.289,12
27,3.12893,1,Suppressed,311.289,12
28,3.12893,1,Duplicate,235.645,8
28,3.12893,1,Duplicate,235.645,8
28,3.12893,1,Duplicate,235.645,8
28,3.12893,1,Suppressed,235.645,8
29,3.12893,1,Duplicate,271.289,0
29,3.12893,1,Duplicate,271.289,0
29,3.12893,1,Duplicate,271.289,0
29,3.12893,1,Suppressed,271.289,0
30,3.12893,1,Duplicate,0,16
31,3.12893,1,Duplicate,351.289,0
31,3.12893,1,Duplicate,351.289,0
31,3.12893,1,Duplicate,351.289,0
31,3.12893,1,Suppressed,351.289,0
32,3.12893,1,Duplicate,60,4
32,3.12893,1,Duplicate,60,4
33,3.12893,1,Duplicate,371.289,12
33,3.12893,1,Duplicate,371.289,12
33,3.12893,1,Duplicate,371.289,12
33,3.12893,1,Suppressed,371.289,12
34,3.12893,1,Duplicate,145.645,8
34,3.12893,1,Duplicate,145.645,8
34,3.12893,1,Duplicate,145.645,8
36,3.12893,1,Duplicate,400,12
36,3.12893,1,Suppressed,400,12
36,3.12893,1,Duplicate,400,12
36,3.12893,1,Duplicate,400,12
37,3.12893,1,Duplicate,151.289,0
37,3.12893,1,Duplicate,151.289,0
37,3.12893,1,Duplicate,151.289,0
39,3.12893,1,Duplicate,491.289,8
39,3.12893,1,Suppressed,491.289,8
39,3.12893,1,Duplicate,491.289,8
39,3.12893,1,Duplicate,491.289,8
40,3.12893,1,Duplicate,495.645,8
40,3.12893,1,Suppressed,495.645,8
40,3.12893,1,Duplicate,495.645,8
40,3.12893,1,Duplicate,495.645,8
4,3.13693,1,Duplicate,15.6846,16
18,3.13693,1,Duplicate,0,8
18,3.13693,1,Duplicate,0,8
19,3.13693,1,Duplicate,31.3693,8
30,3.13693,1,Duplicate,0,16
30,3.13693,1,Duplicate,0,16
32,3.13693,1,Duplicate,60,4
1,4,2,Received,240,0
1,4,2,Broadcast,240,0
2,4.04893,2,Received,100,0
3,4.04893,2,Received,400.489,4
4,4.04893,2,Received,20.2446,16
5,4.04893,2,Received,360.489,4
6,4.04893,2,Received,260,12
7,4.04893,2,Received,220.489,0
8,4.04893,2,Received,80,0
9,4.04893,2,Received,200.489,4
10,4.04893,2,Received,380.245,0
11,4.04893,2,Received,320.489,8
12,4.04893,2,Received,320,8
13,4.04893,2,Received,80.4893,8
14,4.04893,2,Received,400,8
15,4.04893,2,Received,380.489,12
16,4.04893,2,Received,160.245,4
17,4.04893,2,Received,60.4893,12
18,4.04893,2,Received,0,8
19,4.04893,2,Received,40.4893,8
20,4.04893,2,Received,160,4
21,4.04893,2,Received,380.489,8
22,4.04893,2,Received,300.245,8
23,4.04893,2,Received,460.489,12
24,4.04893,2,Received,240,8
25,4.04893,2,Received,160.489,8
26,4.04893,2,Received,380,0
27,4.04893,2,Received,320.489,12
28,4.04893,2,Received,240.245,8
29,4.04893,2,Received,280.489,0
30,4.04893,2,Received,0,16
31,4.04893,2,Received,360.489,0
32,4.04893,2,Received,60,4
33,4.04893,2,Received,380.489,12
34,4.04893,2,Received,150.245,8
35,4.04893,2,Received,420.489,8
36,4.04893,2,Received,400,12
37,4.04893,2,Received,160.489,0
38,4.04893,2,Received,220,4
39,4.04893,2,Received,500.489,8
40,4.04893,2,Received,500.245,8
7,4.10676,2,Broadcast,221.068,0
26,4.11283,2,Broadcast,380,0
38,4.11348,2,Broadcast,220,4
27,4.11702,2,Broadcast,321.17,12
31,4.11822,2,Broadcast,361.182,0
3,4.1192,2,Broadcast,401.192,4
9,4.12335,2,Broadcast,201.233,4
33,4.1289,2,Broadcast,381.289,12
1,4.12893,2,Duplicate,241.289,0
1,4.12893,2,Duplicate,241.289,0
1,4.12893,2,Duplicate,241.289,0
2,4.12893,2,Duplicate,100,0
2,4.12893,2,Duplicate,100,0
2,4.12893,2,Duplicate,100,0
3,4.12893,2,Duplicate,401.289,4
3,4.12893,2,Suppressed,401.289,4
3,4.12893,2,Duplicate,401.289,4
3,4.12893,2,Duplicate,401.289,4
4,4.12893,2,Duplicate,20.6446,16
4,4.12893,2,Duplicate,20.6446,16
5,4.12893,2,Duplicate,361.289,4
5,4.12893,2,Suppressed,361.289,4
5,4.12893,2,Duplicate,361.289,4
5,4.12893,2,Duplicate,361.289,4
6,4.12893,2,Duplicate,260,12
6,4.12893,2,Suppressed,260,12
6,4.12893,2,Duplicate,260,12
6,4.12893,2,Duplicate,260,12
8,4.12893,2,Duplicate,80,0
8,4.12893,2,Duplicate,80,0
8,4.12893,2,Duplicate,80,0
9,4.12893,2,Duplicate,201.289,4
9,4.12893,2,Suppressed,201.289,4
9,4.12893,2,Duplicate,201.289,4
9,4.12893,2,Duplicate,201.289,4
10,4.12893,2,Duplicate,380.645,0
10,4.12893,2,Suppressed,380.645,0
10,4.12893,2,Duplicate,380.645,0
11,4.12893,2,Duplicate,321.289,8
11,4.12893,2,Suppressed,321.289,8
11,4.12893,2,Duplicate,321.289,8
11,4.12893,2,Duplicate,321.289,8
12,4.12893,2,Duplicate,320,8
12,4.12893,2,Suppressed,320,8
12,4.12893,2,Duplicate,320,8
12,4.12893,2,Duplicate,320,8
13,4.12893,2,Duplicate,81.2893,8
13,4.12893,2,Duplicate,81.2893,8
13,4.12893,2,Duplicate,81.2893,8
14,4.12893,2,Duplicate,400,8
14,4.12893,2,Suppressed,400,8
14,4.12893,2,Duplicate,400,8
14,4.12893,2,Duplicate,400,8
15,4.12893,2,Duplicate,381.289,12
15,4.12893,2,Suppressed,381.289,12
15,4.12893,2,Duplicate,381.289,12
15,4.12893,2,Duplicate,381.289,12
16,4.12893,2,Duplicate,160.645,4
16,4.12893,2,Duplicate,160.645,4
16,4.12893,2,Duplicate,160.645,4
17,4.12893,2,Duplicate,61.2893,12
17,4.12893,2,Duplicate,61.2893,12
18,4.12893,2,Duplicate,0,8
18,4.12893,2,Duplicate,0,8
19,4.12893,2,Duplicate,41.2893,8
19,4.12893,2,Duplicate,41.2893,8
20,4.12893,2,Duplicate,160,4
20,4.12893,2,Duplicate,160,4
20,4.12893,2,Duplicate,160,4
21,4.12893,2,Duplicate,381.289,8
21,4.12893,2,Suppressed,381.289,8
21,4.12893,2,Duplicate,381.289,8
21,4.12893,2,Duplicate,381.289,8
22,4.12893,2,Duplicate,300.645,8
22,4.12893,2,Suppressed,300.645,8
22,4.12893,2,Duplicate,300.645,8
22,4.12893,2,Duplicate,300.645,8
23,4.12893,2,Duplicate,461.289,12
23,4.12893,2,Suppressed,461.289,12
23,4.12893,2,Duplicate,461.289,12
23,4.12893,2,Duplicate,461.289,12
24,4.12893,2,Duplicate,240,8
24,4.12893,2,Suppressed,240,8
24,4.12893,2,Duplicate,240,8
25,4.12893,2,Duplicate,161.289,8
25,4.12893,2,Duplicate,161.289,8
25,4.12893,2,Duplicate,161.289,8
27,4.12893,2,Duplicate,321.289,12
27,4.12893,2,Suppressed,321.289,12
27,4.12893,2,Duplicate,321.289,12
27,4.12893,2,Duplicate,321.289,12
28,4.12893,2,Duplicate,240.645,8
28,4.12893,2,Suppressed,240.645,8
28,4.12893,2,Duplicate,240.645,8
28,4.12893,2,Duplicate,240.645,8
29,4.12893,2,Duplicate,281.289,0
29,4.12893,2,Suppressed,281.289,0
29,4.12893,2,Duplicate,281.289,0
29,4.12893,2,Duplicate,281.289,0
30,4.12893,2,Duplicate,0,16
30,4.12893,2,Duplicate,0,16
31,4.12893,2,Duplicate,361.289,0
31,4.12893,2,Suppressed,361.289,0
31,4.12893,2,Duplicate,361.289,0
31,4.12893,2,Duplicate,361.289,0
